Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2008-05-22,50.348,92.510,94.290,92.410,93.760,32042100,-1.238,-0.012
2008-05-23,49.363,90.700,92.960,90.660,92.640,25348600,-1.957,-0.020
2008-05-27,48.873,89.800,90.140,89.030,90.040,25885900,-0.992,-0.010
2008-05-28,49.216,90.430,90.580,88.880,89.130,22323600,0.702,0.007
2008-05-29,48.628,89.350,90.530,89.250,89.870,24692600,-1.194,-0.012
2008-05-30,48.307,88.760,89.860,88.420,89.580,27125400,-0.660,-0.007
2008-06-02,47.790,87.810,88.710,87.420,88.090,25959100,-1.070,-0.011
2008-06-03,46.647,85.710,88.260,85.610,87.680,31487200,-2.391,-0.024
2008-06-04,46.669,85.750,86.730,85.000,85.300,34110600,0.047,0.000
2008-06-05,48.606,89.310,89.310,86.120,86.250,30266800,4.152,0.041
2008-06-06,47.235,86.790,90.500,86.670,89.790,34325700,-2.822,-0.029
2008-06-09,48.475,89.070,89.130,87.160,87.610,24232600,2.627,0.026
2008-06-10,47.833,87.890,88.990,86.820,88.770,27280200,-1.325,-0.013
2008-06-11,48.225,88.610,89.400,87.770,88.800,24085000,0.819,0.008
2008-06-12,47.381,87.060,88.430,86.820,87.980,32263700,-1.749,-0.018
2008-06-13,48.089,88.360,88.400,86.320,86.530,21050700,1.493,0.015
2008-06-16,47.888,87.990,88.710,87.790,88.490,18504100,-0.419,-0.004
2008-06-17,48.230,88.620,88.990,87.480,87.870,22026600,0.716,0.007
2008-06-18,47.801,87.830,88.660,87.200,88.080,23499500,-0.891,-0.009
2008-06-19,46.690,85.790,88.200,85.500,88.040,26604200,-2.323,-0.024
2008-06-20,46.211,84.910,86.430,84.770,86.300,36185700,-1.026,-0.010
2008-06-23,47.730,87.700,87.700,85.090,85.100,23600700,3.286,0.032
2008-06-24,47.305,86.920,88.000,86.340,87.530,21586600,-0.889,-0.009
2008-06-25,47.675,87.600,88.500,85.950,87.250,27120500,0.782,0.008
2008-06-26,47.028,86.410,88.520,86.370,87.690,26339700,-1.358,-0.014
2008-06-27,47.104,86.550,87.540,86.140,86.840,28283300,0.162,0.002
2008-06-30,47.964,88.130,88.200,86.810,86.810,26883800,1.826,0.018
2008-07-01,48.084,88.350,88.350,86.750,87.870,26024700,0.250,0.002
2008-07-02,47.572,87.410,89.630,87.240,88.500,34278700,-1.064,-0.011
2008-07-03,48.040,88.270,89.530,86.900,87.970,23120900,0.984,0.010
2008-07-07,47.322,86.950,88.880,86.380,87.860,29642900,-1.495,-0.015
2008-07-08,46.772,85.940,86.790,84.860,86.120,35905100,-1.162,-0.012
2008-07-09,45.885,84.310,87.200,84.120,86.150,29082300,-1.897,-0.019
2008-07-10,46.837,86.060,86.060,83.760,84.300,30952700,2.076,0.021
2008-07-11,46.522,85.480,86.640,84.310,86.280,29428400,-0.674,-0.007
2008-07-14,46.489,85.420,86.470,84.480,86.000,21552600,-0.070,-0.001
2008-07-15,44.731,82.190,85.670,81.870,85.650,34406000,-3.781,-0.039
2008-07-16,43.980,80.810,81.990,79.410,81.890,40408300,-1.679,-0.017
2008-07-17,43.719,80.330,81.790,79.100,81.300,39193400,-0.594,-0.006
2008-07-18,44.377,81.540,81.540,79.930,80.630,36138800,1.506,0.015
2008-07-21,45.161,82.980,82.980,81.110,81.840,24802500,1.766,0.018
2008-07-22,45.096,82.860,83.230,81.570,82.560,27909100,-0.145,-0.001
2008-07-23,44.078,80.990,83.000,80.600,82.980,31083500,-2.257,-0.023
2008-07-24,43.975,80.800,81.950,79.730,81.200,36789400,-0.235,-0.002
2008-07-25,44.464,81.700,82.410,80.760,81.010,27553800,1.114,0.011
2008-07-28,43.909,80.680,82.230,80.650,81.870,24017500,-1.248,-0.013
2008-07-29,44.029,80.900,81.200,79.750,80.830,25869900,0.273,0.003
2008-07-30,45.923,84.380,84.760,80.530,80.900,36410700,4.302,0.042
2008-07-31,43.773,80.430,82.550,80.190,81.820,40872900,-4.681,-0.048
2008-08-01,43.387,79.720,81.100,79.450,80.550,28766900,-0.883,-0.009
2008-08-04,41.689,76.600,80.130,76.140,79.630,37887200,-3.914,-0.040
2008-08-05,42.641,78.350,78.350,76.210,76.500,40087100,2.285,0.023
2008-08-06,42.630,78.330,78.650,77.240,78.500,30790600,-0.026,-0.000
2008-08-07,42.146,77.440,79.110,77.310,78.680,25346700,-1.136,-0.011
2008-08-08,42.843,78.720,78.850,76.310,76.900,29318400,1.653,0.016
2008-08-11,42.755,78.160,78.950,77.040,78.520,24566800,-0.204,-0.002
2008-08-12,42.055,76.880,78.650,76.510,78.570,25995900,-1.638,-0.017
2008-08-13,42.760,78.170,78.630,76.800,76.810,30654900,1.678,0.017
2008-08-14,42.367,77.450,78.150,76.910,77.600,25848500,-0.921,-0.009
2008-08-15,42.159,77.070,77.280,76.190,77.090,26280600,-0.491,-0.005
2008-08-18,41.863,76.530,78.050,76.300,77.460,22944600,-0.701,-0.007
2008-08-19,42.640,77.950,78.270,76.370,76.380,22132200,1.855,0.018
2008-08-20,43.111,78.810,79.660,77.380,78.540,25970200,1.103,0.011
2008-08-21,43.953,80.350,80.950,79.000,79.280,24638500,1.954,0.019
2008-08-22,43.926,80.300,80.700,79.150,80.000,19662300,-0.062,-0.001
2008-08-25,43.056,78.710,80.560,78.640,80.270,20634900,-1.980,-0.020
2008-08-26,43.734,79.950,80.000,78.820,78.820,18751700,1.575,0.016
2008-08-27,44.019,80.470,81.280,80.000,80.670,20392000,0.650,0.006
2008-08-28,44.407,81.180,81.190,79.890,81.060,20287500,0.882,0.009
2008-08-29,43.767,80.010,81.500,80.010,81.500,22060400,-1.441,-0.015
2008-09-02,42.295,77.320,78.890,77.280,78.040,31688100,-3.362,-0.034
2008-09-03,42.678,78.020,78.600,77.010,77.010,27014700,0.905,0.009
2008-09-04,41.650,76.140,78.340,75.700,77.680,32200600,-2.410,-0.024
2008-09-05,41.366,75.620,76.390,74.690,76.000,27869100,-0.683,-0.007
2008-09-08,41.995,76.770,77.550,76.000,76.760,31222900,1.521,0.015
2008-09-09,40.075,73.260,76.990,73.260,76.070,38473100,-4.572,-0.047
2008-09-10,41.163,75.250,75.800,73.540,73.880,31399200,2.716,0.027
2008-09-11,41.333,75.560,75.750,73.620,74.560,35639900,0.412,0.004
2008-09-12,42.394,77.500,77.700,75.510,75.520,28646300,2.568,0.025
2008-09-15,40.069,73.250,77.900,73.250,74.940,40186900,-5.484,-0.056
2008-09-16,41.809,76.430,76.750,71.510,71.990,42584700,4.341,0.042
2008-09-17,41.180,75.280,79.120,74.820,75.600,43487000,-1.505,-0.015
2008-09-18,42.531,77.750,77.750,74.550,76.290,48231100,3.281,0.032
2008-09-19,43.548,79.610,82.000,78.220,80.490,58834600,2.392,0.024
2008-09-22,43.149,78.880,81.800,78.530,80.200,31995600,-0.917,-0.009
2008-09-23,42.498,77.690,80.500,77.580,78.570,27868200,-1.509,-0.015
2008-09-24,42.684,78.030,79.500,77.020,77.950,27539300,0.438,0.004
2008-09-25,44.128,80.670,81.300,78.500,78.540,36144700,3.383,0.033
2008-09-26,44.117,80.650,81.030,78.610,79.030,28933600,-0.025,-0.000
2008-09-29,40.512,74.060,80.000,74.060,78.920,58785700,-8.171,-0.085
2008-09-30,42.481,77.660,78.610,75.170,75.620,42032700,4.861,0.047
2008-10-01,42.985,78.580,79.230,74.930,77.190,34337100,1.185,0.012
2008-10-02,42.394,77.500,79.410,76.440,77.770,44100200,-1.374,-0.014
2008-10-03,42.635,77.940,81.750,77.550,77.850,44177200,0.568,0.006
2008-10-06,42.295,77.320,77.500,73.730,75.650,65937700,-0.796,-0.008
2008-10-07,41.612,76.070,79.880,74.960,78.000,62791100,-1.617,-0.016
2008-10-08,42.120,77.000,79.390,74.000,74.850,74941800,1.223,0.012
2008-10-09,37.197,68.000,78.450,67.470,77.600,68771800,-11.688,-0.124
2008-10-10,34.112,62.360,66.060,56.510,63.860,112867200,-8.294,-0.087
2008-10-13,39.976,73.080,73.740,63.880,64.900,64864300,17.191,0.159
2008-10-14,39.637,72.460,75.660,68.710,75.050,64126300,-0.848,-0.009
2008-10-15,34.107,62.350,70.760,61.330,70.760,61247200,-13.952,-0.150
2008-10-16,37.990,69.450,69.680,59.170,63.310,78110100,11.387,0.108
2008-10-17,37.219,68.040,72.440,65.600,67.050,58398500,-2.030,-0.021
2008-10-20,41.021,74.990,75.000,69.740,70.370,44874600,10.215,0.097
2008-10-21,39.112,71.500,74.330,69.210,72.450,43789700,-4.654,-0.048
2008-10-22,35.321,64.570,69.360,63.900,68.740,52089300,-9.692,-0.102
2008-10-23,38.505,70.390,70.390,64.390,65.880,64686000,9.013,0.086
2008-10-24,37.766,69.040,70.980,64.000,64.010,54629400,-1.918,-0.019
2008-10-27,36.152,66.090,70.980,65.000,67.580,48774800,-4.273,-0.044
2008-10-28,40.950,74.860,75.450,67.060,68.870,69047100,13.270,0.125
2008-10-29,40.835,74.650,77.990,73.060,74.870,62703600,-0.281,-0.003
2008-10-30,41.054,75.050,75.750,71.440,75.000,56158400,0.536,0.005
2008-10-31,40.545,74.120,77.360,73.250,74.370,52835800,-1.239,-0.012
2008-11-03,40.638,74.290,75.180,72.500,73.450,35456000,0.229,0.002
2008-11-04,42.388,77.490,77.960,75.070,75.130,48208700,4.307,0.042
2008-11-05,40.310,73.690,77.340,72.840,76.250,45390700,-4.904,-0.050
2008-11-06,38.269,69.960,73.880,69.400,73.120,52864400,-5.062,-0.052
2008-11-07,40.685,73.950,75.590,70.480,70.480,44691300,6.311,0.061
2008-11-10,40.723,74.020,75.840,72.800,75.100,37409700,0.095,0.001
2008-11-11,39.969,72.650,74.160,71.590,72.650,42007600,-1.851,-0.019
2008-11-12,37.923,68.930,72.220,68.700,71.350,50521000,-5.120,-0.053
2008-11-13,41.488,75.410,76.500,67.540,69.540,72704700,9.401,0.090
2008-11-14,40.536,73.680,77.750,71.900,73.800,53998400,-2.294,-0.023
2008-11-17,40.371,73.380,76.460,73.000,73.500,48660000,-0.407,-0.004
2008-11-18,41.994,76.330,76.990,73.030,73.500,57787000,4.020,0.039
2008-11-19,40.393,73.420,77.130,73.050,76.200,57444800,-3.812,-0.039
2008-11-20,37.692,68.510,75.420,68.300,71.840,76887100,-6.688,-0.069
2008-11-21,41.708,75.810,76.200,69.150,69.780,84550600,10.655,0.101
2008-11-24,43.353,78.800,80.230,75.310,76.820,74991100,3.944,0.039
2008-11-25,42.973,78.110,79.560,76.920,78.390,56603500,-0.876,-0.009
2008-11-26,44.503,80.890,81.030,76.580,77.380,46703000,3.559,0.035
2008-11-28,44.096,80.150,80.440,79.200,79.860,19591000,-0.915,-0.009
2008-12-01,40.883,74.310,77.980,74.310,77.890,55589900,-7.286,-0.076
2008-12-02,42.698,77.610,78.000,74.930,75.590,54657000,4.441,0.043
2008-12-03,43.424,78.930,79.440,75.730,76.160,57458800,1.701,0.017
2008-12-04,41.961,76.270,79.000,75.020,77.540,65355700,-3.370,-0.034
2008-12-05,42.143,76.600,77.980,72.680,75.670,65004800,0.433,0.004
2008-12-08,43.793,79.600,80.060,78.190,78.590,51585500,3.916,0.038
2008-12-09,43.023,78.200,79.630,77.510,79.020,47045500,-1.759,-0.018
2008-12-10,44.052,80.070,81.710,78.870,79.220,44060200,2.391,0.024
2008-12-11,44.024,80.020,81.920,79.410,80.330,50060100,-0.062,-0.001
2008-12-12,44.261,80.450,81.000,77.840,78.040,44313900,0.537,0.005
2008-12-15,43.986,79.950,81.500,78.860,81.320,43410800,-0.621,-0.006
2008-12-16,45.741,83.140,83.640,80.070,80.410,58471100,3.990,0.039
2008-12-17,44.596,81.060,83.240,81.060,82.570,51197300,-2.502,-0.025
2008-12-18,42.363,77.000,80.980,76.200,80.560,59693900,-5.009,-0.051
2008-12-19,41.273,75.020,78.330,75.020,76.800,68480300,-2.571,-0.026
2008-12-22,41.213,74.910,75.870,73.270,75.210,41021900,-0.147,-0.001
2008-12-23,41.317,75.100,76.360,74.520,75.500,32697800,0.254,0.003
2008-12-24,41.691,75.780,76.100,74.450,74.620,11295800,0.905,0.009
2008-12-26,42.467,77.190,77.400,76.040,76.040,17024000,1.861,0.018
2008-12-29,42.924,78.020,78.550,77.090,78.280,22839900,1.075,0.011
2008-12-30,43.237,78.590,79.200,77.580,78.020,25122300,0.731,0.007
2008-12-31,43.920,79.830,80.590,78.290,78.420,30026400,1.578,0.016
2009-01-02,44.915,81.640,82.110,78.900,80.060,35803700,2.267,0.022
2009-01-05,44.910,81.630,82.420,80.680,81.270,43340100,-0.012,-0.000
2009-01-06,44.178,80.300,82.730,79.630,82.140,41906100,-1.629,-0.016
2009-01-07,43.050,78.250,80.190,77.560,79.250,35268800,-2.553,-0.026
2009-01-08,43.513,79.090,79.570,77.900,77.910,30817100,1.073,0.011
2009-01-09,42.676,77.570,79.250,77.380,78.880,32862000,-1.922,-0.019
2009-01-12,42.110,76.540,77.520,76.010,76.540,38112100,-1.328,-0.013
2009-01-13,42.869,77.920,78.340,76.460,76.460,47116500,1.803,0.018
2009-01-14,41.317,75.100,77.310,74.320,77.040,48040500,-3.619,-0.037
2009-01-15,42.176,76.660,76.700,74.010,74.700,55562200,2.077,0.021
2009-01-16,42.968,78.100,78.450,76.520,77.620,45528100,1.878,0.019
2009-01-20,41.972,76.290,78.630,76.000,77.080,42838600,-2.318,-0.023
2009-01-21,43.606,79.260,79.380,76.000,76.250,43317700,3.893,0.038
2009-01-22,43.039,78.230,78.920,76.590,77.690,40204700,-1.300,-0.013
2009-01-23,42.935,78.040,78.800,75.780,76.400,46022800,-0.243,-0.002
2009-01-26,43.243,78.600,80.170,77.870,78.680,42758400,0.718,0.007
2009-01-27,43.419,78.920,79.430,77.620,78.270,38508900,0.407,0.004
2009-01-28,43.601,79.250,79.600,77.140,79.370,45324700,0.418,0.004
2009-01-29,42.363,77.000,78.000,76.640,77.580,38945300,-2.839,-0.029
2009-01-30,42.077,76.480,78.890,76.000,78.250,51904600,-0.675,-0.007
2009-02-02,42.192,76.690,77.120,75.660,76.060,36113100,0.275,0.003
2009-02-03,42.979,78.120,78.640,76.670,76.850,39567300,1.865,0.018
2009-02-04,42.726,77.660,78.890,77.050,78.550,29602000,-0.589,-0.006
2009-02-05,43.892,79.780,79.920,76.430,77.570,39597400,2.730,0.027
2009-02-06,44.423,80.340,80.490,78.700,78.810,36404400,1.209,0.012
2009-02-09,43.947,79.480,80.500,78.700,80.390,27763200,-1.070,-0.011
2009-02-10,42.101,76.140,79.600,75.690,79.280,43836100,-4.202,-0.043
2009-02-11,41.238,74.580,76.770,73.610,76.610,47897600,-2.049,-0.021
2009-02-12,41.592,75.220,75.250,72.700,73.570,42857500,0.858,0.009
2009-02-13,41.244,74.590,75.580,74.440,74.990,30384300,-0.838,-0.008
2009-02-17,39.413,71.280,72.910,71.160,72.720,41844300,-4.438,-0.045
2009-02-18,39.778,71.940,72.580,71.270,71.510,34329200,0.926,0.009
2009-02-19,39.900,72.160,72.960,71.770,71.870,31232400,0.306,0.003
2009-02-20,39.386,71.230,72.220,70.210,70.940,42809100,-1.289,-0.013
2009-02-23,38.319,69.300,72.800,69.060,72.250,40717900,-2.710,-0.027
2009-02-24,39.861,72.090,72.290,69.650,69.720,48886900,4.026,0.039
2009-02-25,39.839,72.050,73.490,70.500,71.400,55505600,-0.056,-0.001
2009-02-26,39.231,70.950,73.480,70.870,71.770,37212400,-1.527,-0.015
2009-02-27,37.544,67.900,70.230,67.900,69.790,64947400,-4.299,-0.044
2009-03-02,35.891,64.910,67.430,64.840,67.000,54827200,-4.404,-0.045
2009-03-03,35.587,64.360,66.120,64.080,65.840,48931900,-0.847,-0.009
2009-03-04,36.317,65.680,66.540,64.790,65.560,51515300,2.051,0.020
2009-03-05,34.404,62.220,64.580,62.130,64.180,50244900,-5.268,-0.054
2009-03-06,35.405,64.030,64.590,61.860,62.980,47090200,2.909,0.029
2009-03-09,35.703,64.570,65.980,62.870,62.880,42726000,0.843,0.008
2009-03-10,37.262,67.390,67.480,65.340,65.590,51651700,4.367,0.043
2009-03-11,36.367,65.770,67.960,65.350,67.380,37467100,-2.404,-0.024
2009-03-12,37.130,67.150,67.490,65.720,66.010,40430500,2.098,0.021
2009-03-13,37.157,67.200,67.630,66.370,67.390,35225200,0.074,0.001
2009-03-16,37.030,66.970,68.230,66.570,67.040,33593400,-0.342,-0.003
2009-03-17,38.202,69.090,69.240,66.360,66.810,30824900,3.166,0.031
2009-03-18,38.247,69.170,70.000,66.860,68.510,41888000,0.116,0.001
2009-03-19,37.782,68.330,70.430,67.940,70.400,38598400,-1.214,-0.012
2009-03-20,36.544,66.090,69.440,65.670,68.640,67260000,-3.278,-0.033
2009-03-23,38.999,70.530,70.820,66.860,66.990,51747600,6.718,0.065
2009-03-24,38.363,69.380,70.690,69.150,69.600,32115200,-1.631,-0.016
2009-03-25,38.794,70.160,71.170,68.760,69.700,36739800,1.124,0.011
2009-03-26,39.386,71.230,71.490,69.820,70.680,37731700,1.525,0.015
2009-03-27,38.695,69.980,70.600,69.290,70.050,29513200,-1.755,-0.018
2009-03-30,37.948,68.630,68.850,67.580,68.540,32211000,-1.929,-0.019
2009-03-31,37.655,68.100,69.340,67.740,69.040,41127100,-0.772,-0.008
2009-04-01,38.280,69.230,69.480,66.500,67.040,39375500,1.659,0.016
2009-04-02,38.844,70.250,71.150,69.700,70.730,38162200,1.473,0.015
2009-04-03,38.949,70.440,70.790,69.400,69.760,26709000,0.270,0.003
2009-04-06,38.733,70.050,70.430,69.010,69.660,27193000,-0.554,-0.006
2009-04-07,37.992,68.710,69.250,68.030,69.030,28035500,-1.913,-0.019
2009-04-08,38.131,68.960,69.590,67.890,68.570,26022200,0.364,0.004
2009-04-09,38.617,69.840,70.410,69.250,69.950,26866100,1.276,0.013
2009-04-13,37.611,68.020,69.060,67.760,68.640,27909800,-2.606,-0.026
2009-04-14,37.434,67.700,67.930,66.350,67.240,32703100,-0.470,-0.005
2009-04-15,37.677,68.140,68.500,67.230,67.590,24545600,0.650,0.006
2009-04-16,37.273,67.410,68.610,66.820,68.610,27915600,-1.071,-0.011
2009-04-17,36.909,66.750,68.060,66.580,67.840,32604300,-0.979,-0.010
2009-04-20,36.101,65.290,66.420,65.180,66.020,31874800,-2.187,-0.022
2009-04-21,36.621,66.230,66.280,64.870,65.290,32234400,1.440,0.014
2009-04-22,35.803,64.750,65.840,64.560,65.640,31076500,-2.235,-0.023
2009-04-23,36.333,65.710,65.760,64.500,65.310,29213500,1.483,0.015
2009-04-24,36.809,66.570,67.000,65.910,66.210,32347600,1.309,0.013
2009-04-27,36.566,66.130,66.650,65.050,65.290,26586500,-0.661,-0.007
2009-04-28,37.091,67.080,67.730,65.360,65.360,27421000,1.437,0.014
2009-04-29,37.843,68.440,68.630,67.110,67.320,28974900,2.027,0.020
2009-04-30,36.864,66.670,68.740,66.220,68.640,35088500,-2.586,-0.026
2009-05-01,37.605,68.010,68.060,66.080,67.130,27385000,2.010,0.020
2009-05-04,37.710,68.200,68.910,67.670,68.500,27306100,0.279,0.003
2009-05-05,37.406,67.650,68.320,67.160,68.080,19910300,-0.806,-0.008
2009-05-06,37.920,68.580,68.600,67.440,68.040,30814800,1.375,0.014
2009-05-07,38.114,68.930,69.040,67.620,69.000,32541600,0.510,0.005
2009-05-08,39.148,70.800,71.230,69.390,69.400,35886400,2.713,0.027
2009-05-11,38.530,69.270,69.640,68.840,69.480,23715900,-1.577,-0.016
2009-05-12,39.393,70.820,71.200,69.550,69.770,28337300,2.238,0.022
2009-05-13,38.809,69.770,70.570,69.430,69.980,26011900,-1.483,-0.015
2009-05-14,38.803,69.760,70.080,65.600,69.520,21298100,-0.014,-0.000
2009-05-15,38.442,69.110,69.750,68.590,69.310,26714600,-0.932,-0.009
2009-05-18,39.215,70.500,70.760,69.500,69.740,25071900,2.011,0.020
2009-05-19,39.226,70.520,71.130,70.070,70.310,20851500,0.028,0.000
2009-05-20,38.720,69.610,71.390,69.350,71.000,28550700,-1.290,-0.013
2009-05-21,38.041,68.390,68.980,67.990,68.720,24029200,-1.753,-0.018
2009-05-22,38.286,68.830,69.680,68.390,68.620,18624200,0.643,0.006
2009-05-26,38.831,69.810,69.950,67.910,68.390,29405600,1.424,0.014
2009-05-27,37.991,68.300,70.620,68.170,69.800,23010500,-2.163,-0.022
2009-05-28,38.508,69.230,69.800,68.130,68.540,27800500,1.362,0.014
2009-05-29,38.575,69.350,70.250,68.950,69.800,33192400,0.173,0.002
2009-06-01,39.916,71.760,72.040,70.250,70.460,31804200,3.475,0.034
2009-06-02,40.561,72.920,73.210,71.440,71.440,28676700,1.617,0.016
2009-06-03,40.094,72.080,72.450,71.330,72.390,29755400,-1.152,-0.012
2009-06-04,40.594,72.980,73.050,72.070,72.670,25934100,1.249,0.012
2009-06-05,40.589,72.970,73.500,72.030,73.250,26481100,-0.014,-0.000
2009-06-08,40.700,73.170,73.690,72.000,72.480,23300300,0.274,0.003
2009-06-09,40.672,73.120,73.820,72.370,73.560,21944500,-0.068,-0.001
2009-06-10,41.073,73.840,74.120,72.840,73.970,27360200,0.985,0.010
2009-06-11,41.189,74.050,74.830,73.120,74.000,30857000,0.284,0.003
2009-06-12,41.039,73.780,74.160,73.100,73.430,21693200,-0.365,-0.004
2009-06-15,40.500,72.810,72.960,72.250,72.640,27871600,-1.315,-0.013
2009-06-16,39.843,71.630,73.430,71.580,73.340,24218800,-1.621,-0.016
2009-06-17,39.726,71.420,71.780,70.840,71.060,29926300,-0.293,-0.003
2009-06-18,39.738,71.440,72.090,71.160,71.230,20734300,0.028,0.000
2009-06-19,39.521,71.050,72.000,70.420,71.850,42763000,-0.546,-0.005
2009-06-22,38.291,68.840,70.170,68.690,70.100,28398500,-3.111,-0.032
2009-06-23,38.353,68.950,69.640,68.510,69.280,24146400,0.160,0.002
2009-06-24,38.074,68.450,69.620,68.180,69.300,20861400,-0.725,-0.007
2009-06-25,38.870,69.880,70.030,68.080,68.310,30901300,2.089,0.021
2009-06-26,38.408,69.050,69.790,68.860,69.670,27662000,-1.188,-0.012
2009-06-29,39.259,70.580,70.780,69.130,69.450,24357700,2.216,0.022
2009-06-30,38.887,69.910,70.970,69.110,70.600,27339800,-0.949,-0.010
2009-07-01,39.248,70.560,71.510,70.410,70.670,22548700,0.930,0.009
2009-07-02,38.097,68.490,69.720,68.000,69.570,22946200,-2.934,-0.030
2009-07-06,37.880,68.100,68.150,66.360,67.670,29776400,-0.569,-0.006
2009-07-07,37.023,66.560,67.810,66.370,67.610,25054300,-2.261,-0.023
2009-07-08,36.856,66.260,67.130,65.500,66.560,30050500,-0.451,-0.005
2009-07-09,36.695,65.970,66.970,65.710,66.800,22770900,-0.438,-0.004
2009-07-10,36.222,65.120,65.400,64.750,65.100,25921000,-1.288,-0.013
2009-07-13,36.545,65.700,65.730,64.460,65.170,31656600,0.891,0.009
2009-07-14,36.834,66.220,66.350,65.460,66.200,22878800,0.791,0.008
2009-07-15,38.069,68.440,68.510,66.890,67.200,29656700,3.352,0.033
2009-07-16,38.080,68.460,68.800,67.480,68.200,23543600,0.029,0.000
2009-07-17,38.113,68.520,68.750,67.850,68.300,25791100,0.088,0.001
2009-07-20,38.347,68.940,69.380,68.130,69.110,21275900,0.613,0.006
2009-07-21,39.198,70.470,70.510,69.330,69.420,25945600,2.219,0.022
2009-07-22,38.931,69.990,70.720,69.520,69.880,24773800,-0.681,-0.007
2009-07-23,39.832,71.610,71.740,69.730,69.820,27122600,2.315,0.023
2009-07-24,40.210,72.290,72.380,71.260,71.360,18187900,0.950,0.009
2009-07-27,40.466,72.750,72.790,71.750,72.410,17360300,0.636,0.006
2009-07-28,39.988,71.890,72.500,71.110,71.880,23044500,-1.182,-0.012
2009-07-29,39.732,71.430,71.580,70.300,71.070,24100600,-0.640,-0.006
2009-07-30,39.337,70.720,71.520,69.910,70.300,37842300,-0.994,-0.010
2009-07-31,39.153,70.390,70.500,69.430,70.360,28070600,-0.467,-0.005
2009-08-03,39.298,70.650,71.400,70.300,70.960,24756800,0.369,0.004
2009-08-04,39.270,70.600,70.640,70.000,70.250,18612000,-0.071,-0.001
2009-08-05,38.953,70.030,70.490,69.610,70.480,20348800,-0.807,-0.008
2009-08-06,38.786,69.730,70.030,69.410,70.010,17369900,-0.428,-0.004
2009-08-07,38.642,69.470,70.390,69.350,70.010,18041800,-0.373,-0.004
2009-08-10,38.480,69.180,69.710,69.030,69.120,16233400,-0.417,-0.004
2009-08-11,38.128,68.130,68.790,67.950,68.700,16947000,-0.916,-0.009
2009-08-12,38.676,69.110,69.550,68.150,68.230,19183400,1.438,0.014
2009-08-13,38.475,68.750,69.220,68.170,69.220,20235600,-0.521,-0.005
2009-08-14,38.173,68.210,68.660,67.650,68.520,19228000,-0.785,-0.008
2009-08-17,37.244,66.550,67.370,66.510,67.370,24332000,-2.434,-0.025
2009-08-18,37.210,66.490,66.810,66.260,66.700,21519700,-0.090,-0.001
