Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2008-05-21,4.527,4.527,4.643,4.506,4.597,13125700,0.190,0.002
2008-05-22,4.530,4.530,4.544,4.407,4.509,9313500,0.063,0.001
2008-05-23,4.459,4.459,4.521,4.303,4.507,9688700,-1.577,-0.016
2008-05-27,4.576,4.576,4.576,4.431,4.460,5602100,2.627,0.026
2008-05-28,4.446,4.446,4.629,4.421,4.574,13036100,-2.841,-0.029
2008-05-29,4.336,4.336,4.446,4.259,4.320,15862700,-2.474,-0.025
2008-05-30,4.337,4.337,4.409,4.301,4.351,8871100,0.033,0.000
2008-06-02,4.413,4.413,4.421,4.334,4.334,7801500,1.746,0.017
2008-06-03,4.553,4.553,4.580,4.429,4.429,9543800,3.173,0.031
2008-06-04,4.624,4.624,4.640,4.503,4.524,6671700,1.569,0.016
2008-06-05,4.739,4.739,4.857,4.551,4.609,10714900,2.471,0.024
2008-06-06,4.546,4.546,4.691,4.536,4.691,6703900,-4.070,-0.042
2008-06-09,4.447,4.447,4.571,4.341,4.546,6885200,-2.168,-0.022
2008-06-10,4.376,4.376,4.479,4.349,4.393,4574500,-1.606,-0.016
2008-06-11,4.319,4.319,4.449,4.314,4.364,5012000,-1.306,-0.013
2008-06-12,4.430,4.430,4.483,4.324,4.324,4397400,2.580,0.025
2008-06-13,4.603,4.603,4.610,4.476,4.480,4724300,3.902,0.038
2008-06-16,4.560,4.560,4.583,4.491,4.571,3552500,-0.931,-0.009
2008-06-17,4.471,4.471,4.564,4.469,4.564,3051300,-1.942,-0.020
2008-06-18,4.311,4.311,4.454,4.286,4.444,6950300,-3.578,-0.036
2008-06-19,4.586,4.586,4.599,4.253,4.289,8460900,6.362,0.062
2008-06-20,4.486,4.486,4.609,4.416,4.609,7775600,-2.181,-0.022
2008-06-23,4.230,4.230,4.501,4.219,4.500,9176300,-5.701,-0.059
2008-06-24,4.143,4.143,4.321,4.080,4.249,10761100,-2.060,-0.021
2008-06-25,4.229,4.229,4.269,4.144,4.164,6297900,2.069,0.020
2008-06-26,4.111,4.111,4.249,4.097,4.214,8674400,-2.770,-0.028
2008-06-27,3.820,3.820,4.103,3.759,4.103,14755300,-7.088,-0.074
2008-06-30,3.724,3.724,3.857,3.720,3.787,8149400,-2.506,-0.025
2008-07-01,3.871,3.871,3.939,3.777,3.829,17619700,3.951,0.039
2008-07-02,3.893,3.893,3.903,3.814,3.859,13204800,0.553,0.006
2008-07-03,3.897,3.897,3.970,3.844,3.857,10806600,0.110,0.001
2008-07-07,4.036,4.036,4.056,3.907,3.929,11434500,3.556,0.035
2008-07-08,4.059,4.059,4.090,3.951,4.049,10042900,0.566,0.006
2008-07-09,4.089,4.089,4.150,4.059,4.059,10674300,0.739,0.007
2008-07-10,3.979,3.979,4.123,3.934,4.067,8330700,-2.690,-0.027
2008-07-11,3.887,3.887,3.977,3.770,3.931,8615600,-2.298,-0.023
2008-07-14,3.973,3.973,4.046,3.843,3.901,17445400,2.205,0.022
2008-07-15,3.959,3.959,4.031,3.871,3.944,12454400,-0.360,-0.004
2008-07-16,4.016,4.016,4.044,3.923,3.923,9185400,1.444,0.014
2008-07-17,3.969,3.969,4.030,3.843,3.996,9594900,-1.174,-0.012
2008-07-18,3.871,3.871,3.993,3.847,3.973,9723000,-2.448,-0.025
2008-07-21,3.907,3.907,3.921,3.831,3.861,8987300,0.923,0.009
2008-07-22,3.889,3.889,3.956,3.860,3.909,16783200,-0.475,-0.005
2008-07-23,3.997,3.997,4.029,3.884,3.884,10553900,2.792,0.028
2008-07-24,3.819,3.819,3.963,3.810,3.947,12923400,-4.467,-0.046
2008-07-25,3.979,3.979,4.116,3.833,4.056,27176100,4.190,0.041
2008-07-28,4.090,4.090,4.137,3.973,4.000,13051500,2.801,0.028
2008-07-29,4.434,4.434,4.449,4.106,4.127,19681200,8.418,0.081
2008-07-30,4.361,4.361,4.481,4.303,4.421,9216900,-1.643,-0.017
2008-07-31,4.413,4.413,4.474,4.326,4.340,14311500,1.179,0.012
2008-08-01,4.174,4.174,4.386,4.120,4.364,17635800,-5.406,-0.056
2008-08-04,4.261,4.261,4.301,4.229,4.237,11844000,2.088,0.021
2008-08-05,4.270,4.270,4.327,4.214,4.327,8262800,0.201,0.002
2008-08-06,4.286,4.286,4.323,4.240,4.254,7778400,0.368,0.004
2008-08-07,4.351,4.351,4.409,4.236,4.236,10118500,1.533,0.015
2008-08-08,4.436,4.436,4.517,4.357,4.357,9188200,1.937,0.019
2008-08-11,4.600,4.600,4.627,4.389,4.406,14011200,3.704,0.036
2008-08-12,4.401,4.401,4.619,4.356,4.619,8773800,-4.317,-0.044
2008-08-13,4.451,4.451,4.451,4.324,4.383,9330300,1.136,0.011
2008-08-14,4.549,4.549,4.594,4.373,4.414,13657000,2.182,0.022
2008-08-15,4.466,4.466,4.653,4.434,4.576,9751000,-1.822,-0.018
2008-08-18,4.370,4.370,4.496,4.343,4.476,7690900,-2.143,-0.022
2008-08-19,4.301,4.301,4.377,4.273,4.347,6036800,-1.569,-0.016
2008-08-20,4.360,4.360,4.384,4.273,4.309,5107200,1.362,0.014
2008-08-21,4.286,4.286,4.349,4.271,4.279,5387200,-1.704,-0.017
2008-08-22,4.379,4.379,4.397,4.289,4.300,5344500,2.167,0.021
2008-08-25,4.277,4.277,4.376,4.267,4.349,5709900,-2.316,-0.023
2008-08-26,4.299,4.299,4.357,4.263,4.274,10262700,0.501,0.005
2008-08-27,4.377,4.377,4.429,4.269,4.273,6292300,1.828,0.018
2008-08-28,4.446,4.446,4.497,4.334,4.334,8675800,1.567,0.016
2008-08-29,4.406,4.406,4.491,4.364,4.449,4333700,-0.900,-0.009
2008-09-02,4.406,4.406,4.571,4.361,4.453,8938300,0.000,0.000
2008-09-03,4.416,4.416,4.530,4.380,4.440,5409600,0.227,0.002
2008-09-04,4.267,4.267,4.471,4.236,4.377,13195000,-3.365,-0.034
2008-09-05,4.237,4.237,4.261,4.076,4.206,10923500,-0.703,-0.007
2008-09-08,4.307,4.307,4.401,4.227,4.310,11142600,1.652,0.016
2008-09-09,4.106,4.106,4.343,4.104,4.297,9315600,-4.677,-0.048
2008-09-10,4.107,4.107,4.164,4.063,4.146,8769600,0.035,0.000
2008-09-11,4.119,4.119,4.144,3.940,4.026,8371300,0.278,0.003
2008-09-12,4.207,4.207,4.243,4.046,4.047,7381500,2.151,0.021
2008-09-15,4.016,4.016,4.311,3.997,4.169,6594000,-4.550,-0.047
2008-09-16,4.066,4.066,4.107,3.924,3.963,10801700,1.245,0.012
2008-09-17,4.123,4.123,4.257,4.000,4.046,11447800,1.405,0.014
2008-09-18,4.434,4.434,4.454,4.080,4.080,18216800,7.554,0.073
2008-09-19,4.563,4.563,4.853,4.411,4.571,14959000,2.899,0.029
2008-09-22,4.530,4.530,4.600,4.440,4.486,6972000,-0.720,-0.007
2008-09-23,4.504,4.504,4.643,4.473,4.549,5840800,-0.568,-0.006
2008-09-24,4.539,4.539,4.631,4.364,4.501,5910100,0.761,0.008
2008-09-25,4.710,4.710,4.729,4.473,4.556,6216700,3.777,0.037
2008-09-26,4.696,4.696,4.706,4.501,4.609,3914400,-0.303,-0.003
2008-09-29,4.514,4.514,4.701,4.443,4.617,8029000,-3.864,-0.039
2008-09-30,4.411,4.411,4.641,4.254,4.574,10700200,-2.278,-0.023
2008-10-01,4.291,4.291,4.381,4.226,4.333,6501600,-2.720,-0.028
2008-10-02,4.186,4.186,4.286,4.044,4.257,5233200,-2.463,-0.025
2008-10-03,4.139,4.139,4.429,4.100,4.173,5013400,-1.126,-0.011
2008-10-06,3.784,3.784,3.830,3.599,3.714,28088200,-8.561,-0.089
2008-10-07,3.187,3.187,3.839,3.121,3.831,12485900,-15.780,-0.172
2008-10-08,3.249,3.249,3.394,3.071,3.133,13895000,1.927,0.019
2008-10-09,3.277,3.277,3.443,3.243,3.250,12521600,0.880,0.009
2008-10-10,3.470,3.470,3.550,3.089,3.187,9565500,5.885,0.057
2008-10-13,3.629,3.629,3.743,3.556,3.609,8341900,4.570,0.045
2008-10-14,3.434,3.434,3.763,3.380,3.751,9631300,-5.354,-0.055
2008-10-15,3.216,3.216,3.454,3.216,3.413,5328400,-6.364,-0.066
2008-10-16,3.350,3.350,3.373,3.099,3.274,9604700,4.176,0.041
2008-10-17,3.329,3.329,3.481,3.213,3.237,6604500,-0.640,-0.006
2008-10-20,3.400,3.400,3.527,3.209,3.434,9104900,2.146,0.021
2008-10-21,2.979,2.979,3.357,2.960,3.357,14900900,-12.395,-0.132
2008-10-22,2.957,2.957,3.040,2.863,2.966,12454400,-0.719,-0.007
2008-10-23,2.970,2.970,3.021,2.869,2.894,11550700,0.435,0.004
2008-10-24,2.707,2.707,2.891,2.694,2.859,12054700,-8.850,-0.093
2008-10-27,2.563,2.563,2.817,2.557,2.713,10336200,-5.330,-0.055
2008-10-28,2.939,2.939,2.941,2.579,2.620,14797300,14.660,0.137
2008-10-29,3.109,3.109,3.286,2.857,2.910,10268300,5.785,0.056
2008-10-30,3.254,3.254,3.329,3.127,3.279,8499400,4.688,0.046
2008-10-31,3.537,3.537,3.639,3.199,3.264,10673600,8.692,0.083
2008-11-03,3.337,3.337,3.544,3.299,3.503,9460500,-5.654,-0.058
2008-11-04,3.433,3.433,3.477,3.286,3.386,5430600,2.868,0.028
2008-11-05,3.284,3.284,3.443,3.274,3.429,5829600,-4.328,-0.044
2008-11-06,3.069,3.069,3.271,3.054,3.213,6739600,-6.568,-0.068
2008-11-07,3.123,3.123,3.176,3.037,3.079,5490800,1.769,0.018
2008-11-10,3.076,3.076,3.240,3.027,3.171,3045700,-1.510,-0.015
2008-11-11,3.146,3.146,3.239,2.976,3.063,4465300,2.276,0.023
2008-11-12,2.957,2.957,3.137,2.943,3.106,4350500,-5.995,-0.062
2008-11-13,3.480,3.480,3.499,2.934,2.934,13511400,17.681,0.163
2008-11-14,3.147,3.147,3.446,3.140,3.416,9055200,-9.565,-0.101
2008-11-17,3.036,3.036,3.157,3.004,3.156,7175700,-3.541,-0.036
2008-11-18,3.064,3.064,3.143,2.943,3.061,6712300,0.941,0.009
2008-11-19,2.936,2.936,3.156,2.931,3.070,7198100,-4.196,-0.043
2008-11-20,2.674,2.674,2.933,2.657,2.893,12006400,-8.905,-0.093
2008-11-21,2.856,2.856,2.866,2.604,2.714,11310600,6.784,0.066
2008-11-24,3.173,3.173,3.241,2.846,2.873,13810300,11.106,0.105
2008-11-25,3.090,3.090,3.173,2.940,3.143,7214200,-2.611,-0.026
2008-11-26,3.267,3.267,3.307,3.043,3.043,8019200,5.733,0.056
2008-11-28,3.283,3.283,3.289,3.160,3.190,2781100,0.481,0.005
2008-12-01,3.149,3.149,3.257,3.113,3.171,7054600,-4.091,-0.042
2008-12-02,3.316,3.316,3.369,3.154,3.199,6883800,5.309,0.052
2008-12-03,3.401,3.401,3.421,3.219,3.231,6189400,2.585,0.026
2008-12-04,3.310,3.310,3.493,3.236,3.284,6727000,-2.688,-0.027
2008-12-05,3.610,3.610,3.631,3.226,3.293,9088100,9.063,0.087
2008-12-08,3.644,3.644,3.679,3.509,3.571,9763600,0.950,0.009
2008-12-09,4.013,4.013,4.153,3.573,3.599,17894800,10.114,0.096
2008-12-10,4.069,4.069,4.137,3.961,4.041,8979600,1.388,0.014
2008-12-11,4.020,4.020,4.157,3.906,3.979,12569900,-1.194,-0.012
2008-12-12,4.073,4.073,4.109,3.890,4.049,5471900,1.315,0.013
2008-12-15,4.070,4.070,4.120,3.929,3.929,4821600,-0.070,-0.001
2008-12-16,4.093,4.093,4.250,4.031,4.143,9816800,0.562,0.006
2008-12-17,4.113,4.113,4.156,3.987,4.077,6004600,0.489,0.005
2008-12-18,4.034,4.034,4.130,3.964,4.086,5366200,-1.910,-0.019
2008-12-19,3.956,3.956,4.143,3.903,4.111,15471400,-1.948,-0.020
2008-12-22,3.989,3.989,4.043,3.860,4.039,8297100,0.831,0.008
2008-12-23,3.879,3.879,4.029,3.831,3.993,6005300,-2.758,-0.028
2008-12-24,3.916,3.916,3.947,3.859,3.869,2150400,0.958,0.010
2008-12-26,4.066,4.066,4.069,3.857,3.876,2457700,3.831,0.038
2008-12-29,3.990,3.990,4.287,3.929,4.106,8669500,-1.862,-0.019
2008-12-30,4.094,4.094,4.106,3.987,4.039,3313800,2.614,0.026
2008-12-31,4.270,4.270,4.337,4.079,4.109,6200600,4.292,0.042
2009-01-02,4.267,4.267,4.357,4.200,4.217,6605200,-0.067,-0.001
2009-01-05,4.563,4.563,4.563,4.303,4.327,13044500,6.930,0.067
2009-01-06,4.706,4.706,4.750,4.590,4.591,12065900,3.131,0.031
2009-01-07,4.673,4.673,4.734,4.571,4.716,10133900,-0.698,-0.007
2009-01-08,4.736,4.736,4.797,4.486,4.619,8175300,1.345,0.013
2009-01-09,4.609,4.609,4.770,4.594,4.770,5686100,-2.685,-0.027
2009-01-12,4.459,4.459,4.646,4.429,4.601,6524700,-3.255,-0.033
2009-01-13,4.420,4.420,4.530,4.321,4.433,7823200,-0.865,-0.009
2009-01-14,4.220,4.220,4.419,4.111,4.363,9045400,-4.525,-0.046
2009-01-15,4.517,4.517,4.619,4.124,4.183,7408100,7.041,0.068
2009-01-16,4.466,4.466,4.561,4.321,4.561,6655600,-1.139,-0.011
2009-01-20,4.261,4.261,4.487,4.237,4.429,5606300,-4.575,-0.047
2009-01-21,4.384,4.384,4.413,4.189,4.326,8064000,2.883,0.028
2009-01-22,4.406,4.406,4.471,4.209,4.264,7172900,0.489,0.005
2009-01-23,4.349,4.349,4.426,4.296,4.331,9434600,-1.297,-0.013
2009-01-26,4.307,4.307,4.457,4.159,4.343,15659700,-0.953,-0.010
2009-01-27,4.974,4.974,5.050,4.703,4.720,60159400,15.489,0.144
2009-01-28,5.166,5.166,5.174,4.987,4.999,18397400,3.848,0.038
2009-01-29,5.269,5.269,5.414,5.037,5.057,24274600,1.991,0.020
2009-01-30,5.163,5.163,5.253,5.046,5.136,18736900,-2.006,-0.020
2009-02-02,5.279,5.279,5.371,5.080,5.080,15437100,2.241,0.022
2009-02-03,5.249,5.249,5.319,5.143,5.270,17175200,-0.568,-0.006
2009-02-04,5.264,5.264,5.421,5.173,5.286,14547400,0.299,0.003
2009-02-05,5.353,5.353,5.359,5.086,5.086,14248500,1.682,0.017
2009-02-06,5.286,5.286,5.301,5.103,5.260,21145600,-1.254,-0.013
2009-02-09,5.277,5.277,5.286,5.131,5.263,10991400,-0.162,-0.002
2009-02-10,5.167,5.167,5.357,5.150,5.230,16384200,-2.084,-0.021
2009-02-11,5.167,5.167,5.211,4.973,5.144,13302100,0.000,0.000
2009-02-12,5.419,5.419,5.429,5.227,5.243,20511400,4.866,0.048
2009-02-13,5.506,5.506,5.547,5.379,5.429,20008800,1.608,0.016
2009-02-17,5.317,5.317,5.491,5.281,5.430,15198400,-3.425,-0.035
2009-02-18,5.286,5.286,5.376,5.186,5.341,13208300,-0.591,-0.006
2009-02-19,5.299,5.299,5.480,5.237,5.237,14897400,0.243,0.002
2009-02-20,5.257,5.257,5.396,5.223,5.233,11410700,-0.782,-0.008
2009-02-23,5.083,5.083,5.274,5.054,5.266,14423500,-3.315,-0.034
2009-02-24,5.151,5.151,5.190,5.057,5.089,14244300,1.349,0.013
2009-02-25,5.113,5.113,5.307,5.054,5.227,15887900,-0.749,-0.008
2009-02-26,5.111,5.111,5.250,4.986,5.073,10766700,-0.028,-0.000
2009-02-27,5.177,5.177,5.257,5.036,5.111,8995700,1.286,0.013
2009-03-02,4.907,4.907,5.141,4.859,5.057,15885100,-5.215,-0.054
2009-03-03,5.194,5.194,5.589,4.873,4.899,51740500,5.852,0.057
2009-03-04,5.387,5.387,5.459,5.156,5.297,14490000,3.713,0.036
2009-03-05,5.414,5.414,5.520,5.240,5.246,11335100,0.504,0.005
2009-03-06,5.454,5.454,5.543,5.273,5.497,8729700,0.739,0.007
2009-03-09,5.500,5.500,5.696,5.434,5.459,11848900,0.838,0.008
2009-03-10,5.500,5.500,5.684,5.457,5.601,16337300,0.000,0.000
2009-03-11,5.356,5.356,5.550,5.286,5.513,11030600,-2.623,-0.027
2009-03-12,5.709,5.709,5.714,5.214,5.259,14080500,6.588,0.064
2009-03-13,5.624,5.624,5.714,5.540,5.704,9539600,-1.476,-0.015
2009-03-16,5.523,5.523,5.764,5.511,5.669,12023900,-1.803,-0.018
2009-03-17,5.827,5.827,5.827,5.444,5.536,11903500,5.510,0.054
2009-03-18,5.946,5.946,6.064,5.736,5.814,16355500,2.035,0.020
2009-03-19,5.930,5.930,6.064,5.891,6.064,12115600,-0.264,-0.003
2009-03-20,5.950,5.950,6.037,5.820,5.973,13117300,0.337,0.003
2009-03-23,6.200,6.200,6.200,5.800,5.950,14639800,4.202,0.041
2009-03-24,6.203,6.203,6.346,6.136,6.146,12205200,0.046,0.000
2009-03-25,5.937,5.937,6.257,5.771,6.176,18686500,-4.284,-0.044
2009-03-26,5.964,5.964,6.054,5.913,5.959,14459900,0.457,0.005
2009-03-27,5.669,5.669,5.891,5.630,5.891,11035500,-4.958,-0.051
2009-03-30,6.004,6.004,6.049,5.579,5.644,19396300,5.922,0.058
2009-03-31,6.131,6.131,6.281,5.953,6.030,12718300,2.118,0.021
2009-04-01,6.124,6.124,6.283,6.017,6.111,10427900,-0.116,-0.001
2009-04-02,6.161,6.161,6.276,6.141,6.253,11048800,0.606,0.006
2009-04-03,6.153,6.153,6.264,6.081,6.153,7205800,-0.139,-0.001
2009-04-06,6.357,6.357,6.377,6.100,6.141,12506900,3.320,0.033
2009-04-07,6.243,6.243,6.414,6.227,6.350,8216600,-1.798,-0.018
2009-04-08,6.326,6.326,6.381,6.274,6.301,6576500,1.327,0.013
2009-04-09,6.707,6.707,6.713,6.314,6.363,13811000,6.030,0.059
2009-04-13,7.060,7.060,7.177,6.629,6.707,26653200,5.261,0.051
2009-04-14,6.829,6.829,6.971,6.780,6.947,16957500,-3.278,-0.033
2009-04-15,6.656,6.656,6.809,6.517,6.757,10913000,-2.531,-0.026
2009-04-16,6.896,6.896,6.949,6.613,6.679,9825200,3.606,0.035
2009-04-17,6.976,6.976,7.016,6.787,6.871,8985900,1.160,0.012
2009-04-20,7.087,7.087,7.101,6.846,6.969,10650500,1.597,0.016
2009-04-21,6.657,6.657,7.070,6.397,7.063,24563000,-6.067,-0.063
2009-04-22,6.554,6.554,6.831,6.476,6.583,12685400,-1.545,-0.016
2009-04-23,6.474,6.474,6.569,6.216,6.540,24576300,-1.221,-0.012
2009-04-24,6.104,6.104,6.263,6.011,6.219,30082500,-5.715,-0.059
2009-04-27,6.624,6.624,6.686,6.231,6.277,29344700,8.519,0.082
2009-04-28,6.597,6.597,6.804,6.429,6.537,16545900,-0.410,-0.004
2009-04-29,6.461,6.461,6.571,6.421,6.500,17892700,-2.057,-0.021
2009-04-30,6.473,6.473,6.707,6.451,6.474,12247200,0.177,0.002
2009-05-01,6.354,6.354,6.486,6.319,6.464,7328300,-1.832,-0.018
2009-05-04,6.420,6.420,6.547,6.307,6.360,7936600,1.034,0.010
2009-05-05,6.444,6.444,6.499,6.357,6.419,7007700,0.378,0.004
2009-05-06,6.141,6.141,6.496,5.964,6.449,16352000,-4.700,-0.048
2009-05-07,5.710,5.710,6.186,5.526,6.077,25173400,-7.025,-0.073
2009-05-08,5.746,5.746,5.800,5.399,5.717,24913000,0.625,0.006
2009-05-11,5.657,5.657,5.714,5.454,5.649,12990600,-1.542,-0.016
2009-05-12,5.761,5.761,5.806,5.543,5.664,13067600,1.843,0.018
2009-05-13,5.379,5.379,5.714,5.263,5.714,20459600,-6.645,-0.069
2009-05-14,5.297,5.297,5.363,5.179,5.346,14255500,-1.514,-0.015
2009-05-15,5.500,5.500,5.626,5.219,5.379,16576000,3.830,0.038
2009-05-18,5.539,5.539,5.629,5.430,5.570,12098100,0.701,0.007
2009-05-19,5.661,5.661,5.756,5.550,5.589,13829900,2.218,0.022
2009-05-20,5.750,5.750,5.971,5.714,5.744,15792700,1.564,0.016
2009-05-21,5.587,5.587,5.806,5.506,5.714,9964500,-2.832,-0.029
2009-05-22,5.543,5.543,5.694,5.514,5.650,4261600,-0.793,-0.008
2009-05-26,5.727,5.727,5.773,5.500,5.514,8136100,3.325,0.033
2009-05-27,5.561,5.561,5.771,5.551,5.721,9294600,-2.893,-0.029
2009-05-28,5.506,5.506,5.610,5.383,5.531,8086400,-1.002,-0.010
2009-05-29,5.631,5.631,5.656,5.436,5.540,13692000,2.283,0.023
2009-06-01,5.849,5.849,5.886,5.676,5.713,9718100,3.856,0.038
2009-06-02,5.881,5.881,5.986,5.730,5.834,9578100,0.562,0.006
2009-06-03,5.786,5.786,5.890,5.691,5.840,7412300,-1.627,-0.016
2009-06-04,5.816,5.816,5.849,5.643,5.764,9455600,0.519,0.005
2009-06-05,5.599,5.599,5.761,5.521,5.757,10232600,-3.734,-0.038
2009-06-08,5.544,5.544,5.600,5.433,5.550,8421000,-0.970,-0.010
2009-06-09,5.573,5.573,5.661,5.560,5.610,8010100,0.515,0.005
2009-06-10,5.409,5.409,5.656,5.373,5.653,13949600,-2.948,-0.030
2009-06-11,5.391,5.391,5.550,5.349,5.400,8565200,-0.317,-0.003
2009-06-12,5.406,5.406,5.424,5.293,5.361,7498400,0.265,0.003
2009-06-15,5.451,5.451,5.506,5.293,5.351,14079800,0.846,0.008
2009-06-16,5.404,5.404,5.504,5.359,5.474,11970000,-0.865,-0.009
2009-06-17,5.771,5.771,5.870,5.589,5.643,21534100,6.794,0.066
2009-06-18,5.901,5.901,5.940,5.743,5.857,12373200,2.252,0.022
2009-06-19,5.941,5.941,6.116,5.917,5.919,15915200,0.678,0.007
2009-06-22,5.793,5.793,5.907,5.650,5.907,12356400,-2.501,-0.025
2009-06-23,5.653,5.653,5.743,5.574,5.714,7968800,-2.417,-0.024
2009-06-24,5.656,5.656,5.746,5.620,5.683,8351000,0.051,0.001
2009-06-25,5.873,5.873,5.883,5.591,5.627,9097200,3.839,0.038
2009-06-26,5.767,5.767,6.097,5.764,5.903,48461000,-1.800,-0.018
2009-06-29,5.886,5.886,5.970,5.743,5.797,8628200,2.056,0.020
2009-06-30,5.906,5.906,5.969,5.701,5.927,11391800,0.340,0.003
2009-07-01,5.803,5.803,6.067,5.780,5.940,8613500,-1.742,-0.018
2009-07-02,5.703,5.703,5.857,5.673,5.846,7030800,-1.723,-0.017
2009-07-06,5.683,5.683,5.767,5.594,5.641,7912100,-0.351,-0.004
2009-07-07,5.543,5.543,5.750,5.526,5.679,7216300,-2.464,-0.025
2009-07-08,5.529,5.529,5.553,5.419,5.521,7617400,-0.258,-0.003
2009-07-09,5.707,5.707,5.734,5.589,5.616,12084100,3.230,0.032
2009-07-10,5.724,5.724,5.767,5.626,5.626,5254900,0.300,0.003
2009-07-13,6.027,6.027,6.153,5.694,5.714,29690500,5.291,0.052
2009-07-14,6.186,6.186,6.221,5.971,6.061,13967800,2.631,0.026
2009-07-15,6.344,6.344,6.346,6.187,6.259,9424800,2.564,0.025
2009-07-16,6.304,6.304,6.324,6.161,6.257,8621900,-0.630,-0.006
2009-07-17,6.306,6.306,6.376,6.249,6.303,8306200,0.023,0.000
2009-07-20,6.403,6.403,6.426,6.233,6.359,9681000,1.541,0.015
2009-07-21,6.397,6.397,6.427,6.191,6.404,9128700,-0.089,-0.001
2009-07-22,6.469,6.469,6.547,6.359,6.379,9833600,1.117,0.011
2009-07-23,6.637,6.637,6.813,6.507,6.547,20060600,2.606,0.026
2009-07-24,6.029,6.029,6.367,5.984,6.321,35719600,-9.169,-0.096
2009-07-27,5.957,5.957,6.040,5.846,6.016,15504300,-1.185,-0.012
2009-07-28,6.049,6.049,6.067,5.821,5.841,11682300,1.535,0.015
2009-07-29,6.100,6.100,6.174,6.000,6.014,8586900,0.850,0.008
2009-07-30,6.230,6.230,6.304,6.077,6.081,10226300,2.131,0.021
2009-07-31,6.277,6.277,6.349,6.193,6.194,7630000,0.757,0.008
2009-08-03,6.424,6.424,6.424,6.259,6.336,8444100,2.344,0.023
2009-08-04,6.311,6.311,6.414,6.236,6.400,8518300,-1.757,-0.018
2009-08-05,6.330,6.330,6.357,6.246,6.339,6419700,0.294,0.003
2009-08-06,6.214,6.214,6.356,6.200,6.286,7716100,-1.828,-0.018
2009-08-07,6.429,6.429,6.457,6.259,6.329,9181200,3.448,0.034
2009-08-10,6.543,6.543,6.561,6.366,6.411,7541800,1.778,0.018
2009-08-11,6.584,6.584,6.617,6.514,6.550,5896100,0.633,0.006
2009-08-12,6.611,6.611,6.657,6.484,6.586,6157200,0.412,0.004
2009-08-13,6.611,6.611,6.667,6.446,6.574,5263300,0.000,0.000
2009-08-14,6.356,6.356,6.594,6.311,6.584,7927500,-3.868,-0.039
2009-08-17,6.159,6.159,6.256,6.073,6.256,6272000,-3.102,-0.032
2009-08-18,6.221,6.221,6.234,6.124,6.154,4278400,1.021,0.010
2009-08-19,6.410,6.410,6.536,6.246,6.257,9780400,3.031,0.030
2009-08-20,6.426,6.426,6.514,6.373,6.381,6836900,0.245,0.002
2009-08-21,6.443,6.443,6.514,6.421,6.487,8526000,0.267,0.003
2009-08-24,6.331,6.331,6.550,6.329,6.474,7900900,-1.729,-0.017
2009-08-25,6.351,6.351,6.414,6.320,6.403,7168700,0.316,0.003
2009-08-26,6.281,6.281,6.394,6.254,6.331,5680500,-1.102,-0.011
2009-08-27,6.250,6.250,6.293,6.124,6.241,9686600,-0.500,-0.005
2009-08-28,6.317,6.317,6.413,6.291,6.361,7205100,1.074,0.011
2009-08-31,6.233,6.233,6.376,6.174,6.306,5678400,-1.334,-0.013
2009-09-01,6.021,6.021,6.341,5.953,6.170,10955000,-3.392,-0.035
2009-09-02,5.969,5.969,6.060,5.949,5.956,6498100,-0.878,-0.009
2009-09-03,5.756,5.756,5.929,5.610,5.901,19494300,-3.566,-0.036
2009-09-04,5.850,5.850,5.877,5.714,5.726,8542100,1.638,0.016
2009-09-08,5.926,5.926,5.976,5.829,5.900,7308000,1.294,0.013
2009-09-09,6.176,6.176,6.281,5.914,5.914,17747100,4.219,0.041
2009-09-10,6.214,6.214,6.393,6.144,6.144,10404100,0.625,0.006
2009-09-11,6.094,6.094,6.264,6.066,6.251,6797700,-1.931,-0.019
2009-09-14,6.183,6.183,6.193,5.983,6.079,5656700,1.453,0.014
2009-09-15,6.424,6.424,6.429,6.171,6.280,10293500,3.905,0.038
2009-09-16,6.686,6.686,6.714,6.464,6.470,12653200,4.069,0.040
2009-09-17,6.634,6.634,6.721,6.580,6.616,6533100,-0.769,-0.008
2009-09-18,6.771,6.771,6.780,6.534,6.586,12318600,2.067,0.020
2009-09-21,6.786,6.786,6.841,6.654,6.667,8175300,0.211,0.002
2009-09-22,6.819,6.819,6.886,6.760,6.843,6386800,0.484,0.005
2009-09-23,6.693,6.693,6.856,6.686,6.850,5079900,-1.844,-0.019
2009-09-24,6.660,6.660,6.736,6.597,6.736,3733800,-0.491,-0.005
2009-09-25,6.609,6.609,6.706,6.571,6.614,4308500,-0.772,-0.008
2009-09-28,6.567,6.567,6.699,6.503,6.591,9012500,-0.627,-0.006
2009-09-29,6.609,6.609,6.744,6.529,6.574,9739800,0.631,0.006
2009-09-30,6.596,6.596,6.731,6.499,6.687,6714400,-0.195,-0.002
2009-10-01,6.374,6.374,6.561,6.331,6.536,8479800,-3.357,-0.034
2009-10-02,6.389,6.389,6.547,6.329,6.363,5773600,0.224,0.002
2009-10-05,6.489,6.489,6.534,6.394,6.429,8050000,1.565,0.016
2009-10-06,6.596,6.596,6.607,6.494,6.496,6304900,1.651,0.016
2009-10-07,6.607,6.607,6.660,6.551,6.574,3904600,0.173,0.002
2009-10-08,6.577,6.577,6.703,6.550,6.590,6747300,-0.454,-0.005
